894.302,785.54,787.365,787.365,1787.938,830.768,948.611,1013.71,994.254,688.342,682.382,764.298,764.298,764.298,828.715,828.715,682.382,638.624,647.029,894.343,1081.762,787.365,949.984,863.881,863.881,1496.022,931.019,806.176,143.106,951.341,1019.961,952.165,913.656,859.537,986.116,801.674,795.944,980.188,1107.673,1161.51,1097.375,1232.608,1073.011,1174.812,1208.416,1117.268,1237.862,1237.862,1144.066,1188.636,1285.311,1303.029,989.694,617.558,666.806,787.88,790.481,737.237,737.237,769.905,1014.163,828.633,894.823,837.75,1338.002,1254.986,1173.488,1352.255,1229.028,1648.818,842.673,683.498,762.809,784.113,682.382,907.06,711.932,848.512,679.247,812.027,714.114,756.641,687.849,538.143,287.836,282.926,464.115,710.84,754.508,868.152,626.504,803.165,868.836,580.21,391.826,727.372,589.918,984.592,462.168,258.42,795.711,672.913,166.759,462.737,657.414,1431.439,1234.87,1169.181,1057.359,714.188,1110.91,853.407,894.731,726.256,825.573,883.574,1246.813,1182.798,184.231,232.291,274.893,289.679,343.916,236.618,266.125,932.707,984.152,1022.908,1064.358,1062.032,1005.463,855.518,854.686,908.035,1022.908,894.405,926.425,1071.845,393.117,0,0,0,0,0,143.106,757.382,757.382,456.007,711.92,1126.669,1456.523,1062.187,629.522,328.417,251.645,522.535,718.176,531.808
894.302,785.54,787.365,787.365,1787.938,830.768,948.611,1013.71,994.254,688.342,682.382,764.298,764.298,764.298,828.715,828.715,682.382,638.624,647.029,894.343,1081.762,787.365,949.984,863.881,863.881,1496.022,931.019,806.176,143.106,951.341,1019.961,952.165,913.656,859.537,986.116,801.674,795.944,980.188,1107.673,1161.51,1097.375,1232.608,1073.011,1174.812,1208.416,1117.268,1237.862,1237.862,1144.066,1188.636,1285.311,1303.029,989.694,617.558,666.806,787.88,790.481,737.237,737.237,769.905,1014.163,828.633,894.823,837.75,1338.002,1254.986,1173.488,1352.255,1229.028,1648.818,842.673,683.498,762.809,784.113,682.382,907.06,711.932,848.512,679.247,812.027,714.114,756.641,687.849,538.143,287.836,282.926,464.115,710.84,754.508,868.152,626.504,803.165,868.836,580.21,391.826,727.372,589.918,984.592,462.168,258.42,795.711,672.913,166.759,462.737,657.414,1431.439,1234.87,1169.181,1057.359,714.188,1110.91,853.407,894.731,726.256,825.573,883.574,1246.813,1182.798,184.231,232.291,274.893,289.679,343.916,236.618,266.125,932.707,984.152,1022.908,1064.358,1062.032,1005.463,855.518,854.686,908.035,1022.908,894.405,926.425,1071.845,393.117,0,0,0,0,0,143.106,757.382,757.382,456.007,711.92,1126.669,1456.523,1062.187,629.522,328.417,251.645,522.535,718.176,531.808
894.302,785.54,787.365,787.365,1787.938,830.768,948.611,1013.71,994.254,688.342,682.382,764.298,764.298,764.298,828.715,828.715,682.382,638.624,647.029,894.343,1081.762,787.365,949.984,863.881,863.881,1496.022,931.019,806.176,143.106,951.341,1019.961,952.165,913.656,859.537,986.116,801.674,795.944,980.188,1107.673,1161.51,1097.375,1232.608,1073.011,1174.812,1208.416,1117.268,1237.862,1237.862,1144.066,1188.636,1285.311,1303.029,989.694,617.558,666.806,787.88,790.481,737.237,737.237,769.905,1014.163,828.633,894.823,837.75,1338.002,1254.986,1173.488,1352.255,1229.028,1648.818,842.673,683.498,762.809,784.113,682.382,907.06,711.932,848.512,679.247,812.027,714.114,756.641,687.849,538.143,287.836,282.926,464.115,710.84,754.508,868.152,626.504,803.165,868.836,580.21,391.826,727.372,589.918,984.592,462.168,258.42,795.711,672.913,166.759,462.737,657.414,1431.439,1234.87,1169.181,1057.359,714.188,1110.91,853.407,894.731,726.256,825.573,883.574,1246.813,1182.798,184.231,232.291,274.893,289.679,343.916,236.618,266.125,932.707,984.152,1022.908,1064.358,1062.032,1005.463,855.518,854.686,908.035,1022.908,894.405,926.425,1071.845,393.117,0,0,0,0,0,143.106,757.382,757.382,456.007,711.92,1126.669,1456.523,1062.187,629.522,328.417,251.645,522.535,718.176,531.808
894.302,785.54,787.365,787.365,1787.938,830.768,948.611,1013.71,994.254,688.342,682.382,764.298,764.298,764.298,828.715,828.715,682.382,638.624,647.029,894.343,1081.762,787.365,949.984,863.881,863.881,1496.022,931.019,806.176,143.106,951.341,1019.961,952.165,913.656,859.537,986.116,801.674,795.944,980.188,1107.673,1161.51,1097.375,1232.608,1073.011,1174.812,1208.416,1117.268,1237.862,1237.862,1144.066,1188.636,1285.311,1303.029,989.694,617.558,666.806,787.88,790.481,737.237,737.237,769.905,1014.163,828.633,894.823,837.75,1338.002,1254.986,1173.488,1352.255,1229.028,1648.818,842.673,683.498,762.809,784.113,682.382,907.06,711.932,848.512,679.247,812.027,714.114,756.641,687.849,538.143,287.836,282.926,464.115,710.84,754.508,868.152,626.504,803.165,868.836,580.21,391.826,727.372,589.918,984.592,462.168,258.42,795.711,672.913,166.759,462.737,657.414,1431.439,1234.87,1169.181,1057.359,714.188,1110.91,853.407,894.731,726.256,825.573,883.574,1246.813,1182.798,184.231,232.291,274.893,289.679,343.916,236.618,266.125,932.707,984.152,1022.908,1064.358,1062.032,1005.463,855.518,854.686,908.035,1022.908,894.405,926.425,1071.845,393.117,0,0,0,0,0,143.106,757.382,757.382,456.007,711.92,1126.669,1456.523,1062.187,629.522,328.417,251.645,522.535,718.176,531.808
812.881,704.119,713.981,713.981,1660.872,749.347,875.261,940.326,920.87,596.239,590.279,667.884,667.884,667.884,732.301,732.301,590.279,546.521,554.926,812.922,992.395,713.981,876.6,791.102,791.102,1368.956,849.598,724.755,0,869.92,938.54,825.099,786.59,786.758,912.732,728.895,725.837,907.409,1018.306,1062.512,1008.008,1133.61,983.644,1085.445,1109.418,1030.149,1150.698,1150.698,1070.682,1115.252,1211.927,1229.645,916.344,536.137,665.277,717.773,823.916,664.458,664.458,697.126,962.209,862.068,824.716,770.087,1253.211,1181.602,1084.121,1228.962,1154.612,1521.752,743.675,584.5,663.811,678.738,590.279,808.062,596.248,732.828,563.563,696.343,598.43,640.957,572.165,456.722,198.469,175.109,345.068,673.577,626.045,793.736,506.851,728.749,794.42,460.557,274.373,600.306,458.941,910.176,342.754,127.443,721.295,591.492,199.769,331.76,541.73,1304.373,1160.454,1097.513,982.943,594.535,1036.494,737.723,820.315,644.215,772.654,845.208,1119.747,1055.732,121.541,294.609,212.203,302.35,307.618,298.936,328.443,817.023,868.468,907.224,948.674,946.348,889.779,735.865,735.033,792.351,907.224,767.339,810.741,948.592,275.664,143.106,143.106,143.106,143.106,143.106,0,641.698,641.698,421.607,637.504,1055.001,1395.967,963.189,662.532,361.427,205.429,433.168,602.492,400.831
743.722,701.425,935.573,935.573,1380.648,746.653,910.384,870.85,890.423,548.571,390.915,366.511,366.511,366.511,430.928,430.928,390.915,434.598,415.407,818.262,680.014,935.573,892.189,932.044,932.044,1167.467,820.614,721.3,641.698,764.087,712.431,529.1,671.312,1147.975,898.444,994.251,1103.493,1030.979,631.376,622.236,695.627,693.334,660.522,699.044,669.142,717.768,801.19,801.19,763.892,811.717,907.624,864.532,952.09,877.476,1066.292,1108.824,1224.931,1025.675,1025.675,976.392,1353.26,1256.861,1202.372,1161.138,812.935,816.489,715.86,1118.806,1111.263,1409.743,296.804,299.627,320.245,184.661,390.915,448.109,173.818,220.534,311.653,86.827,228.631,128.663,313.774,749.088,619.228,720.823,492.922,962.599,889.075,810.124,493.084,744.303,1083.442,565.407,518.791,539.757,619.772,995.772,510.949,618.244,1010.317,681.612,841.467,667.075,190.949,883.183,1120.685,1268.646,985.899,367.522,987.179,252.36,1054.586,913.369,1061.676,1107.398,948.877,903.724,598.04,803.831,688.702,761.495,764.828,819.486,913.158,489.092,472.289,400.706,436.38,434.054,377.485,596.891,473.446,404.063,400.706,545.423,482.81,443.867,514.133,758.373,758.373,758.373,758.373,758.373,641.698,0,0,812.072,840.874,1226.134,1352.618,518.824,989.582,866.921,751.143,550.264,100.333,643.942
743.722,701.425,935.573,935.573,1380.648,746.653,910.384,870.85,890.423,548.571,390.915,366.511,366.511,366.511,430.928,430.928,390.915,434.598,415.407,818.262,680.014,935.573,892.189,932.044,932.044,1167.467,820.614,721.3,641.698,764.087,712.431,529.1,671.312,1147.975,898.444,994.251,1103.493,1030.979,631.376,622.236,695.627,693.334,660.522,699.044,669.142,717.768,801.19,801.19,763.892,811.717,907.624,864.532,952.09,877.476,1066.292,1108.824,1224.931,1025.675,1025.675,976.392,1353.26,1256.861,1202.372,1161.138,812.935,816.489,715.86,1118.806,1111.263,1409.743,296.804,299.627,320.245,184.661,390.915,448.109,173.818,220.534,311.653,86.827,228.631,128.663,313.774,749.088,619.228,720.823,492.922,962.599,889.075,810.124,493.084,744.303,1083.442,565.407,518.791,539.757,619.772,995.772,510.949,618.244,1010.317,681.612,841.467,667.075,190.949,883.183,1120.685,1268.646,985.899,367.522,987.179,252.36,1054.586,913.369,1061.676,1107.398,948.877,903.724,598.04,803.831,688.702,761.495,764.828,819.486,913.158,489.092,472.289,400.706,436.38,434.054,377.485,596.891,473.446,404.063,400.706,545.423,482.81,443.867,514.133,758.373,758.373,758.373,758.373,758.373,641.698,0,0,812.072,840.874,1226.134,1352.618,518.824,989.582,866.921,751.143,550.264,100.333,643.942
1073.082,965.081,1014.899,1014.899,1364.14,1010.309,1166.02,1220.961,1183.861,846.612,840.652,914.397,914.397,914.397,978.814,978.814,840.652,796.894,805.299,1073.898,1244.476,1014.899,1147.825,1092.02,1092.02,1052.604,1110.574,984.956,403.698,1130.121,1199.516,578.976,540.467,1087.676,1193.549,1029.813,1026.755,1208.327,1270.387,1309.025,1260.089,1380.123,1235.725,1337.526,1355.931,1282.23,1402.779,1402.779,1328.354,1376.179,1472.086,1484.035,1207.726,837.055,966.195,1018.691,1124.834,965.376,965.376,998.044,1263.127,1162.986,1125.634,1071.005,1499.724,1435.992,1336.202,896.248,773.021,1199.725,990.188,831.013,910.324,924.029,840.652,1054.575,667.498,757.752,520.831,876.085,641.963,721.687,557.599,757.64,499.387,279.619,406.395,291.986,298.501,412.145,424.484,347.158,412.829,353.64,458.941,436.278,294.913,528.585,386.352,335.304,339.704,892.41,403.514,184.328,640.486,1044.729,778.863,715.922,601.352,512.168,654.903,665.098,438.724,270.249,391.063,463.617,833.16,769.145,422.459,607.51,513.121,603.268,608.536,611.837,641.344,607.112,695.183,771.542,865.327,863.001,806.432,553.956,635.31,701.395,771.542,529.042,594.99,710.295,407.674,456.007,456.007,456.007,456.007,456.007,403.698,821.44,821.44,0,255.913,673.41,1014.376,1209.702,283.815,277.634,216.178,729.801,799.413,256.244
1184.967,1076.966,1200.588,1200.588,1148.678,1122.194,1279.268,1334.209,1297.109,957.228,951.268,979.356,979.356,979.356,1043.773,1043.773,951.268,907.51,915.915,1187.146,1322.232,1200.588,1261.073,1277.709,1277.709,856.034,1223.822,1096.841,637.504,1242.006,1312.764,356.4,316.211,1273.365,1306.797,1215.502,1212.444,1387.585,1348.143,1365.84,1337.845,1436.938,1313.481,1415.282,1412.746,1359.986,1480.535,1480.535,1406.11,1453.935,1549.842,1561.791,1320.974,1022.744,1151.884,1204.38,1310.523,1151.065,1151.065,1183.733,1448.816,1348.675,1311.323,1256.694,1556.539,1513.748,1413.958,712.985,633.066,1005.775,1047.003,895.972,967.139,976.502,951.268,1112.716,686.932,767.469,540.265,895.519,661.397,741.121,577.033,943.329,685.076,535.532,567.303,152.031,348.26,186.538,498.113,121.551,272.874,414.299,620.243,322.847,355.572,388.63,547.26,520.993,199.749,1020.012,659.427,305.744,659.92,819.122,638.908,575.967,461.397,492.622,514.948,645.7,298.769,131.596,251.108,323.662,607.553,543.538,608.148,831.293,698.81,788.957,794.225,848.823,897.257,408.461,496.532,572.891,666.676,664.35,607.781,356.805,438.159,502.744,572.891,330.391,396.339,511.407,568.976,711.92,711.92,711.92,711.92,711.92,637.504,840.874,840.874,255.913,0,533.455,874.421,1266.517,211.973,458.756,472.091,888.49,818.847,316.903
1578.678,1470.677,1618.085,1618.085,835.485,1515.905,1673.485,1728.426,1691.326,1349.383,1343.423,1369.91,1369.91,1369.91,1434.327,1434.327,1343.423,1299.665,1308.07,1581.363,1712.786,1618.085,1655.29,1672.647,1672.647,524.076,1618.039,1490.552,1055.001,1635.717,1706.981,698.385,635.922,1690.862,1701.014,1632.999,1629.941,1781.802,1738.697,1756.394,1728.399,1827.492,1704.035,1805.836,1803.3,1750.54,1871.089,1871.089,1796.664,1844.489,1940.396,1952.345,1715.191,1440.241,1569.381,1621.877,1728.02,1568.562,1568.562,1601.23,1866.313,1766.172,1728.82,1674.191,1947.093,1904.302,1804.512,422.685,398.878,670.556,1437.557,1286.526,1357.693,1367.056,1343.423,1503.27,1072.192,1131.995,930.819,1280.779,1046.657,1108.74,967.587,1360.826,1102.573,953.029,984.8,454.373,793.603,528.58,904.101,563.812,586.063,854.307,1037.74,728.835,795.58,378.666,964.757,938.49,512.938,1414.229,1074.176,723.241,1046.607,829.026,404.72,119.449,256,883.176,300.709,1008.941,324.675,576.939,376.252,256.615,608.453,544.438,1025.645,1248.79,1116.307,1206.454,1211.722,1266.32,1312.006,752.858,841.575,917.865,1011.719,1009.393,952.824,725.888,807.242,847.787,917.865,699.474,743.324,855.597,986.473,1126.669,1126.669,1126.669,1126.669,1126.669,1055.001,1226.134,1226.134,673.41,533.455,0,454.904,1657.071,602.361,862.499,889.588,1282.707,1204.107,756.911
1734.041,1626.04,1823.986,1823.986,548.514,1671.268,1828.848,1883.789,1846.689,1503.191,1497.231,1515.55,1515.55,1515.55,1579.967,1579.967,1497.231,1453.473,1461.878,1736.726,1858.426,1823.986,1810.653,1828.01,1828.01,336.897,1773.402,1645.915,1395.967,1791.08,1862.344,824.869,762.406,2031.828,1856.377,1890.217,1970.907,1937.165,1884.337,1902.034,1874.039,1973.132,1849.675,1951.476,1948.94,1896.18,2016.729,2016.729,1942.304,1990.129,2086.036,2097.985,1870.554,1765.456,1910.347,1962.843,2068.986,1909.528,1909.528,1864.805,2207.279,2107.138,2069.786,2015.157,2092.733,2049.942,1950.152,275.007,398.75,353.68,1583.197,1432.166,1503.333,1494.473,1497.231,1648.91,1198.676,1258.479,1084.627,1407.263,1173.141,1235.224,1121.395,1637.068,1443.539,1293.995,1179.671,806.186,1134.569,790.014,1059.464,825.246,927.029,1109.803,1264.879,884.198,1057.855,675.946,1197.698,1279.456,853.904,1569.592,1414.099,1064.207,1173.091,747.729,388.94,399.377,427.278,1036.984,413.034,1135.425,653.681,917.905,735.431,634.582,538.704,591.756,1366.611,1589.756,1457.273,1547.42,1552.688,1607.286,1651.929,879.342,968.059,1044.349,1138.203,1135.877,1079.308,877.8,959.154,974.271,1044.349,849.93,869.808,982.081,1213.612,1466.592,1466.592,1466.592,1466.592,1466.592,1395.967,1352.618,1352.618,1014.376,874.421,454.904,0,1802.711,943.327,1202.422,1230.554,1438.07,1330.591,1082.025
533.249,549.333,783.481,783.481,1840.678,594.561,705.104,625.515,645.088,469.57,407.847,333.016,333.016,333.016,345.044,345.044,407.847,451.53,432.339,618.839,430.173,783.481,689.358,763.951,763.951,1617.56,575.279,541.373,968.036,553.614,467.096,979.193,1096.955,995.883,653.109,826.158,951.401,860.039,295.915,277.126,400.915,307.4,349.476,348.935,283.208,469.953,456.08,456.08,516.563,564.978,602.844,519.422,761.979,727.632,922.98,956.732,1081.619,873.583,873.583,824.3,1201.168,1104.769,1050.28,1009.046,427.001,466.599,365.751,1568.899,1561.356,1859.836,242.128,428.802,321.219,355.189,407.847,180.342,657.827,624.502,743.87,489.938,678.724,612.791,734.214,606.991,807.08,1047.878,819.977,1388.242,1314.718,1235.767,918.727,1169.946,1509.085,966.885,845.846,965.4,1045.415,1421.415,838.004,944.582,1435.96,539.515,1167.761,1068.553,640.611,1241.441,1570.778,1699.583,1435.992,817.615,1437.272,736.488,1480.229,1339.012,1487.319,1533.041,1398.97,1353.817,901.581,914.982,810.919,872.646,850.474,912.176,926.016,939.185,956.417,884.834,837.983,835.657,861.613,1022.534,923.539,888.191,884.834,995.516,932.903,927.995,841.188,1062.187,1062.187,1062.187,1062.187,1062.187,968.036,518.824,518.824,1213.55,1266.517,1657.071,1802.711,0,1415.225,1268.399,1078.198,641.001,526.355,1069.585
1279.739,1171.738,1246.337,1246.337,1293.091,1216.966,1372.677,1427.618,1390.518,1053.269,1047.309,1121.054,1121.054,1121.054,1185.471,1185.471,1047.309,1003.551,1011.956,1280.555,1451.133,1246.337,1354.482,1323.458,1323.458,981.555,1317.231,1191.613,662.532,1336.778,1406.173,535.036,496.527,1319.114,1400.206,1261.251,1258.193,1439.765,1477.044,1514.548,1466.746,1585.646,1442.382,1544.183,1561.454,1488.887,1609.436,1609.436,1535.011,1582.836,1678.743,1690.692,1414.383,1068.493,1197.633,1250.129,1339.215,1196.814,1196.814,1229.482,1494.565,1377.367,1357.072,1302.443,1705.247,1642.649,1542.859,825.199,701.972,1128.676,1195.711,1037.67,1115.847,1125.21,1047.309,1261.232,835.64,916.177,688.973,1044.227,810.105,889.829,725.741,989.078,730.825,561.375,613.052,165.096,427.42,368.205,626.877,303.218,341.78,482.559,665.992,475.719,423.832,457.536,593.009,566.742,268.655,1113.421,577.029,351.493,808.628,979.853,707.814,644.873,530.303,641.33,583.854,794.408,367.675,226.309,279.829,366.382,768.284,704.269,653.897,781.025,744.559,834.706,839.974,785.352,814.859,563.172,651.243,727.602,821.387,819.061,762.492,510.016,591.37,657.455,727.602,485.102,551.05,666.355,614.725,629.522,629.522,629.522,629.522,629.522,662.532,989.582,989.582,283.815,211.973,602.361,943.327,1415.225,0,362.349,497.934,941.154,967.555,385.163
1127.931,1019.93,1034.994,1034.994,1566.983,1065.158,1196.24,1261.339,1238.71,901.461,895.501,969.246,969.246,969.246,1033.663,1033.663,895.501,851.743,860.148,1128.747,1299.325,1034.994,1197.613,1111.51,1111.51,1255.447,1165.423,1039.805,361.427,1184.97,1254.365,781.819,743.31,1107.166,1233.745,1049.303,1043.573,1227.817,1325.236,1363.874,1314.938,1434.972,1290.574,1392.375,1410.78,1337.079,1457.628,1457.628,1383.203,1431.028,1526.935,1538.884,1237.323,869.425,914.435,1035.509,1038.11,984.866,984.866,1017.534,1261.792,1076.262,1142.452,1085.379,1554.573,1490.841,1391.051,1099.091,975.864,1402.568,1045.037,885.862,965.173,978.878,895.501,1109.424,722.347,812.601,575.68,930.934,696.812,776.536,612.448,790.01,531.757,260.044,461.244,443.667,502.401,614.988,479.333,550.001,615.672,433.039,507.486,563.794,422.429,731.428,441.201,367.674,542.547,924.78,275.924,295.248,695.335,1247.572,981.706,905.011,804.195,567.017,857.746,719.947,641.567,473.092,558.4,619.404,1036.003,971.988,454.829,479.92,545.491,537.308,591.545,484.247,513.754,798.09,849.535,889.446,936.841,934.515,877.946,708.347,707.515,773.418,889.446,730.827,786.375,912.08,456.219,328.417,328.417,328.417,328.417,328.417,361.427,876.289,876.289,277.634,458.756,862.499,1195.848,1264.551,362.349,0,196.603,766.456,854.262,364.319
937.236,829.235,850.666,850.666,1548.622,874.463,1011.946,1077.011,1048.015,710.766,704.806,778.551,778.551,778.551,842.968,842.968,704.806,661.048,669.453,938.052,1108.63,850.666,1011.979,927.787,927.787,1256.706,974.728,849.11,187.52,994.275,1063.67,712.849,674.34,923.443,1049.417,865.58,862.522,1044.094,1134.541,1173.179,1124.243,1244.277,1099.879,1201.68,1220.085,1146.384,1266.933,1266.933,1192.508,1240.333,1336.24,1348.189,1053.029,672.822,801.962,854.458,960.601,801.143,801.143,833.811,1098.894,998.753,961.401,906.772,1363.878,1300.146,1200.356,1112.426,989.199,1409.502,854.342,695.167,774.478,788.183,704.806,918.729,637.699,727.953,491.032,805.788,612.164,691.888,527.8,593.407,335.154,63.441,308.008,508.164,513.795,628.323,394.685,563.336,629.007,348.391,310.883,488.056,346.691,744.763,296.344,171.071,555.882,728.177,199.152,219.51,610.687,1192.123,995.041,932.1,817.53,482.369,871.081,635.299,654.902,486.427,607.241,679.795,1007.497,943.482,258.226,403.148,348.888,439.035,444.303,407.475,436.982,713.442,764.887,804.798,852.193,849.867,793.298,623.699,622.867,688.77,804.798,655.089,701.727,836.342,259.616,251.645,251.645,251.645,251.645,251.645,187.52,751.143,751.143,216.178,472.091,889.588,1230.554,1073.856,497.934,196.603,0,569.853,711.937,288.581
